session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
hyxtp0i1,1223,l2z4g1jc,0,,InitializeParticipant,1692804229,1,0,0
hyxtp0i1,1177,dpghvdmw,1,welfare,Welcome,1692804229,1,0,0
hyxtp0i1,1064,exy86otx,35,welfare,End,1692804229,2,0,0
hyxtp0i1,922,dmb5egzi,33,welfare,Arkansas,1692804230,2,0,0
hyxtp0i1,1131,qfyf3hyq,32,welfare,Experience,1692804230,2,0,0
hyxtp0i1,1147,mdgl9ldb,5,welfare,YourTask,1692804230,1,0,0
hyxtp0i1,1221,4t6os9me,2,welfare,Consent,1692804231,1,0,0
hyxtp0i1,1156,jdfoi1qq,4,welfare,EconomicsFan,1692804231,1,0,0
hyxtp0i1,1134,a7ar9vlc,2,welfare,Consent,1692804232,1,0,0
hyxtp0i1,1152,qeswu8ud,11,welfare,Cases3,1692804232,1,0,0
hyxtp0i1,1218,p4v2y07t,3,welfare,Instructions,1692804232,1,0,0
hyxtp0i1,1224,x2vdkq5b,0,,InitializeParticipant,1692804232,1,0,0
hyxtp0i1,816,me8c88gm,34,welfare,Warhol,1692804232,2,0,0
hyxtp0i1,1212,gt96xox8,2,welfare,Consent,1692804232,1,0,0
hyxtp0i1,1225,6ojtmdeq,0,,InitializeParticipant,1692804232,1,0,0
hyxtp0i1,1017,cewdtcbc,34,welfare,Warhol,1692804233,2,0,0
hyxtp0i1,1125,lzqu9iai,10,welfare,Cases3Explain,1692804233,1,0,0
hyxtp0i1,1128,b7037ygd,7,welfare,PostCQs,1692804233,1,0,0
hyxtp0i1,1170,qd54j036,4,welfare,EconomicsFan,1692804234,1,0,0
hyxtp0i1,1221,4t6os9me,3,welfare,Instructions,1692804234,1,0,0
hyxtp0i1,1148,x39b3ap3,31,welfare,PostMPL,1692804234,2,0,0
hyxtp0i1,1224,x2vdkq5b,1,welfare,Welcome,1692804235,1,0,0
hyxtp0i1,771,43y9zxzf,35,welfare,End,1692804235,2,0,0
hyxtp0i1,1171,bfbme0of,6,welfare,CQ,1692804235,1,0,0
hyxtp0i1,1186,957qv7e7,6,welfare,CQ,1692804235,1,0,0
hyxtp0i1,1225,6ojtmdeq,1,welfare,Welcome,1692804236,1,0,0
hyxtp0i1,1212,gt96xox8,3,welfare,Instructions,1692804236,1,0,0
hyxtp0i1,1226,4d1eqday,0,,InitializeParticipant,1692804236,1,0,0
hyxtp0i1,1079,1e7hs4wx,8,welfare,Cases,1692804236,1,0,0
hyxtp0i1,899,kx0p4uqz,33,welfare,Arkansas,1692804236,2,0,0
hyxtp0i1,1188,w0cusfww,8,welfare,Cases,1692804237,1,0,0
hyxtp0i1,1227,ex7nsg7f,0,,InitializeParticipant,1692804237,1,0,0
hyxtp0i1,1078,gx3esdcn,11,welfare,Cases3,1692804237,1,0,0
hyxtp0i1,1097,m544bvug,35,welfare,End,1692804237,2,0,0
hyxtp0i1,1198,sy20vgks,5,welfare,YourTask,1692804237,1,0,0
hyxtp0i1,750,3yl1czl1,33,welfare,Arkansas,1692804237,2,0,0
hyxtp0i1,1154,6w9ejbg3,31,welfare,PostMPL,1692804238,2,0,0
hyxtp0i1,1110,ss7smn74,33,welfare,Arkansas,1692804238,2,0,0
hyxtp0i1,1228,yu9raj3x,0,,InitializeParticipant,1692804238,1,0,0
hyxtp0i1,1177,dpghvdmw,2,welfare,Consent,1692804238,1,0,0
hyxtp0i1,675,hq0hzqov,32,welfare,Experience,1692804238,2,0,0
hyxtp0i1,1201,15e1h8h4,4,welfare,EconomicsFan,1692804238,1,0,0
hyxtp0i1,1220,gpf8tz0b,2,welfare,Consent,1692804238,1,0,0
hyxtp0i1,667,wnvm4g20,32,welfare,Experience,1692804239,2,0,0
hyxtp0i1,1026,qnurx1et,10,welfare,Cases3Explain,1692804240,1,0,0
hyxtp0i1,1219,mjcpx2zi,1,welfare,Welcome,1692804240,1,0,0
hyxtp0i1,1162,wtpgogs8,7,welfare,PostCQs,1692804240,1,0,0
hyxtp0i1,1202,xd6ngdbf,4,welfare,EconomicsFan,1692804240,1,0,0
hyxtp0i1,1193,915fawmp,5,welfare,YourTask,1692804240,1,0,0
hyxtp0i1,1153,gflmpwr9,8,welfare,Cases,1692804241,1,0,0
hyxtp0i1,1127,6ncpca18,11,welfare,Cases3,1692804241,1,0,0
hyxtp0i1,1224,x2vdkq5b,2,welfare,Consent,1692804241,1,0,0
hyxtp0i1,857,d2jpli63,35,welfare,End,1692804241,2,0,0
hyxtp0i1,1190,evos13n0,5,welfare,YourTask,1692804242,1,0,0
hyxtp0i1,1180,tgkiuqe6,6,welfare,CQ,1692804242,1,0,0
hyxtp0i1,1214,s77ldhhf,4,welfare,EconomicsFan,1692804242,1,0,0
hyxtp0i1,1208,xuha9top,4,welfare,EconomicsFan,1692804242,1,0,0
hyxtp0i1,1225,6ojtmdeq,2,welfare,Consent,1692804242,1,0,0
hyxtp0i1,1183,y9abyfbo,5,welfare,YourTask,1692804243,1,0,0
hyxtp0i1,1224,x2vdkq5b,3,welfare,Instructions,1692804244,1,0,0
hyxtp0i1,1092,0ginmhr4,9,welfare,Cases2,1692804244,1,0,0
hyxtp0i1,1152,qeswu8ud,12,welfare,ReviewStatements,1692804244,1,0,0
hyxtp0i1,1100,itcstv2d,12,welfare,ReviewStatements,1692804245,1,0,0
hyxtp0i1,1061,ak3d7tg7,32,welfare,Experience,1692804245,2,0,0
hyxtp0i1,1228,yu9raj3x,1,welfare,Welcome,1692804245,1,0,0
hyxtp0i1,1226,4d1eqday,1,welfare,Welcome,1692804245,1,0,0
hyxtp0i1,1144,nujy9tr3,8,welfare,Cases,1692804246,1,0,0
hyxtp0i1,1229,5lgmff57,0,,InitializeParticipant,1692804246,1,0,0
hyxtp0i1,1135,e5xkv62w,12,welfare,ReviewStatements,1692804247,1,0,0
hyxtp0i1,998,kgfys9hy,35,welfare,End,1692804247,2,0,0
hyxtp0i1,1186,957qv7e7,7,welfare,PostCQs,1692804247,1,0,0
hyxtp0i1,1122,1y9c1l51,9,welfare,Cases2,1692804247,1,0,0
hyxtp0i1,1231,2wcuzpz9,0,,InitializeParticipant,1692804248,1,0,0
hyxtp0i1,1172,7r33ttnf,8,welfare,Cases,1692804248,1,0,0
hyxtp0i1,1059,d0hetb2p,9,welfare,Cases2,1692804248,1,0,0
hyxtp0i1,831,qj0j42rt,33,welfare,Arkansas,1692804248,2,0,0
hyxtp0i1,1230,rk32lep1,0,,InitializeParticipant,1692804248,1,0,0
hyxtp0i1,1211,izwovbs0,1,welfare,Welcome,1692804248,1,0,0
hyxtp0i1,1225,6ojtmdeq,3,welfare,Instructions,1692804248,1,0,0
hyxtp0i1,1032,pienmdmx,35,welfare,End,1692804248,2,0,0
hyxtp0i1,1008,v8q3yemw,9,welfare,Cases2,1692804249,1,0,0
hyxtp0i1,1222,783sm4p1,2,welfare,Consent,1692804249,1,0,0
hyxtp0i1,1187,6pjp1um3,5,welfare,YourTask,1692804249,1,0,0
hyxtp0i1,1232,ui7ghqwa,0,,InitializeParticipant,1692804249,1,0,0
hyxtp0i1,1106,3pbnz7qj,9,welfare,Cases2,1692804249,1,0,0
hyxtp0i1,1130,87rpdaxt,12,welfare,ReviewStatements,1692804249,1,0,0
hyxtp0i1,1233,8edck9ke,0,,InitializeParticipant,1692804249,1,0,0
hyxtp0i1,1188,w0cusfww,9,welfare,Cases2,1692804250,1,0,0
hyxtp0i1,1159,xzll9xbv,7,welfare,PostCQs,1692804250,1,0,0
hyxtp0i1,1161,fd9t9l4r,1,welfare,Welcome,1692804250,1,0,0
hyxtp0i1,1194,gwwbvddw,4,welfare,EconomicsFan,1692804251,1,0,0
hyxtp0i1,1228,yu9raj3x,2,welfare,Consent,1692804251,1,0,0
hyxtp0i1,1169,ktj9yvac,1,welfare,Welcome,1692804251,1,0,0
hyxtp0i1,1025,xlij9xyc,32,welfare,Experience,1692804251,2,0,0
hyxtp0i1,1234,9nan8bfk,0,,InitializeParticipant,1692804251,1,0,0
hyxtp0i1,1235,z9x0n06t,0,,InitializeParticipant,1692804251,1,0,0
hyxtp0i1,1043,ddqhgmm1,10,welfare,Cases3Explain,1692804252,1,0,0
hyxtp0i1,716,rb8p5b69,31,welfare,PostMPL,1692804253,2,0,0
hyxtp0i1,1236,760bgm1l,0,,InitializeParticipant,1692804253,1,0,0
hyxtp0i1,1231,2wcuzpz9,1,welfare,Welcome,1692804253,1,0,0
hyxtp0i1,1107,vnb259as,33,welfare,Arkansas,1692804253,2,0,0
hyxtp0i1,1219,mjcpx2zi,2,welfare,Consent,1692804253,1,0,0
hyxtp0i1,1237,zg5lrnf0,0,,InitializeParticipant,1692804253,1,0,0
hyxtp0i1,1101,0nllb48m,35,welfare,End,1692804253,2,0,0
hyxtp0i1,1213,zt26mbhr,1,welfare,Welcome,1692804254,1,0,0
hyxtp0i1,1092,0ginmhr4,12,welfare,ReviewStatements,1692804254,1,0,0
hyxtp0i1,1145,fwg54cka,6,welfare,CQ,1692804254,1,0,0
hyxtp0i1,1238,0ggu8lt1,0,,InitializeParticipant,1692804254,1,0,0
hyxtp0i1,1236,760bgm1l,1,welfare,Welcome,1692804255,1,0,0
hyxtp0i1,1017,cewdtcbc,35,welfare,End,1692804255,2,0,0
hyxtp0i1,1140,ci78vsx4,31,welfare,PostMPL,1692804255,2,0,0
hyxtp0i1,1048,kbx9sgi6,34,welfare,Warhol,1692804255,2,0,0
hyxtp0i1,1175,gfsoik50,5,welfare,YourTask,1692804256,1,0,0
hyxtp0i1,1239,7iz0a9aq,0,,InitializeParticipant,1692804256,1,0,0
hyxtp0i1,1149,r61wbwpu,2,welfare,Consent,1692804256,1,0,0
hyxtp0i1,1133,9gwzav36,11,welfare,Cases3,1692804256,1,0,0
hyxtp0i1,970,4rbwbfgl,34,welfare,Warhol,1692804256,2,0,0
hyxtp0i1,990,juqb2gp6,32,welfare,Experience,1692804257,2,0,0
hyxtp0i1,1206,1bnjjj2y,2,welfare,Consent,1692804257,1,0,0
hyxtp0i1,969,mojeuyo8,33,welfare,Arkansas,1692804257,2,0,0
hyxtp0i1,1180,tgkiuqe6,7,welfare,PostCQs,1692804257,1,0,0
hyxtp0i1,1136,sh2rftsh,32,welfare,Experience,1692804258,2,0,0
hyxtp0i1,1240,j99tnvud,0,,InitializeParticipant,1692804258,1,0,0
hyxtp0i1,1223,l2z4g1jc,1,welfare,Welcome,1692804258,1,0,0
hyxtp0i1,1237,zg5lrnf0,1,welfare,Welcome,1692804259,1,0,0
hyxtp0i1,891,1wmhrfay,7,welfare,PostCQs,1692804259,1,0,0
hyxtp0i1,1091,wak5dzwm,33,welfare,Arkansas,1692804259,2,0,0
hyxtp0i1,1236,760bgm1l,2,welfare,Consent,1692804259,1,0,0
hyxtp0i1,1222,783sm4p1,3,welfare,Instructions,1692804259,1,0,0
hyxtp0i1,1127,6ncpca18,12,welfare,ReviewStatements,1692804259,1,0,0
hyxtp0i1,1235,z9x0n06t,1,welfare,Welcome,1692804259,1,0,0
hyxtp0i1,1143,byjd9uzh,4,welfare,EconomicsFan,1692804259,1,0,0
hyxtp0i1,1188,w0cusfww,10,welfare,Cases3Explain,1692804260,1,0,0
hyxtp0i1,1090,yxld1bjy,31,welfare,PostMPL,1692804260,2,0,0
hyxtp0i1,1153,gflmpwr9,9,welfare,Cases2,1692804260,1,0,0
hyxtp0i1,1139,xdw73ojm,10,welfare,Cases3Explain,1692804260,1,0,0
hyxtp0i1,1027,58qv4asd,35,welfare,End,1692804260,2,0,0
hyxtp0i1,1114,gj76wwpu,8,welfare,Cases,1692804261,1,0,0
hyxtp0i1,1228,yu9raj3x,3,welfare,Instructions,1692804261,1,0,0
hyxtp0i1,1112,5l6sva3w,33,welfare,Arkansas,1692804261,2,0,0
hyxtp0i1,1181,khjmje1m,5,welfare,YourTask,1692804261,1,0,0
hyxtp0i1,1158,wcd6i7vt,5,welfare,YourTask,1692804262,1,0,0
hyxtp0i1,1209,62imtavf,2,welfare,Consent,1692804262,1,0,0
hyxtp0i1,1106,3pbnz7qj,10,welfare,Cases3Explain,1692804262,1,0,0
hyxtp0i1,1149,r61wbwpu,3,welfare,Instructions,1692804262,1,0,0
hyxtp0i1,1079,1e7hs4wx,9,welfare,Cases2,1692804262,1,0,0
hyxtp0i1,1013,2eyy1fs3,34,welfare,Warhol,1692804262,2,0,0
hyxtp0i1,1030,caxgyng3,34,welfare,Warhol,1692804262,2,0,0
hyxtp0i1,1148,x39b3ap3,32,welfare,Experience,1692804262,2,0,0
hyxtp0i1,1024,ov31dj3r,5,welfare,YourTask,1692804263,1,0,0
hyxtp0i1,1124,rtrrvy9q,33,welfare,Arkansas,1692804263,2,0,0
hyxtp0i1,896,8mlq8s5m,34,welfare,Warhol,1692804263,2,0,0
hyxtp0i1,1223,l2z4g1jc,2,welfare,Consent,1692804263,1,0,0
hyxtp0i1,1160,71ltx64b,7,welfare,PostCQs,1692804264,1,0,0
hyxtp0i1,1219,mjcpx2zi,3,welfare,Instructions,1692804264,1,0,0
hyxtp0i1,1220,gpf8tz0b,3,welfare,Instructions,1692804264,1,0,0
hyxtp0i1,1154,6w9ejbg3,32,welfare,Experience,1692804265,2,0,0
hyxtp0i1,1075,5tj35ddv,32,welfare,Experience,1692804265,2,0,0
hyxtp0i1,1236,760bgm1l,3,welfare,Instructions,1692804265,1,0,0
hyxtp0i1,1231,2wcuzpz9,2,welfare,Consent,1692804265,1,0,0
hyxtp0i1,911,hhwtln9c,10,welfare,Cases3Explain,1692804265,1,0,0
hyxtp0i1,1001,y9zpcz64,34,welfare,Warhol,1692804265,2,0,0
hyxtp0i1,1100,itcstv2d,26,welfare,Cases,1692804265,2,0,0
hyxtp0i1,1240,j99tnvud,1,welfare,Welcome,1692804266,1,0,0
hyxtp0i1,1198,sy20vgks,6,welfare,CQ,1692804266,1,0,0
hyxtp0i1,660,gxbgoj9q,34,welfare,Warhol,1692804266,2,0,0
hyxtp0i1,1063,cj9mdwmc,33,welfare,Arkansas,1692804266,2,0,0
hyxtp0i1,1026,qnurx1et,11,welfare,Cases3,1692804266,1,0,0
hyxtp0i1,1210,iny2998m,4,welfare,EconomicsFan,1692804266,1,0,0
hyxtp0i1,1239,7iz0a9aq,1,welfare,Welcome,1692804267,1,0,0
hyxtp0i1,1184,4ietegoy,5,welfare,YourTask,1692804267,1,0,0
hyxtp0i1,1237,zg5lrnf0,2,welfare,Consent,1692804267,1,0,0
hyxtp0i1,1146,78kfp8m9,4,welfare,EconomicsFan,1692804267,1,0,0
hyxtp0i1,1082,ddss1d1a,33,welfare,Arkansas,1692804268,2,0,0
hyxtp0i1,968,2daimgjw,35,welfare,End,1692804268,2,0,0
hyxtp0i1,1078,gx3esdcn,12,welfare,ReviewStatements,1692804268,1,0,0
hyxtp0i1,1223,l2z4g1jc,3,welfare,Instructions,1692804268,1,0,0
hyxtp0i1,1048,kbx9sgi6,35,welfare,End,1692804268,2,0,0
hyxtp0i1,1241,ss5ae35o,0,,InitializeParticipant,1692804268,1,0,0
hyxtp0i1,1226,4d1eqday,2,welfare,Consent,1692804269,1,0,0
hyxtp0i1,1188,w0cusfww,11,welfare,Cases3,1692804269,1,0,0
hyxtp0i1,1037,z53bvtz9,33,welfare,Arkansas,1692804269,2,0,0
hyxtp0i1,1208,xuha9top,5,welfare,YourTask,1692804269,1,0,0
hyxtp0i1,1133,9gwzav36,12,welfare,ReviewStatements,1692804269,1,0,0
hyxtp0i1,1227,ex7nsg7f,1,welfare,Welcome,1692804270,1,0,0
hyxtp0i1,873,8xr8nm9n,34,welfare,Warhol,1692804270,2,0,0
hyxtp0i1,1018,iyi90ss6,33,welfare,Arkansas,1692804270,2,0,0
hyxtp0i1,1237,zg5lrnf0,3,welfare,Instructions,1692804270,1,0,0
hyxtp0i1,1176,ugijyonu,8,welfare,Cases,1692804270,1,0,0
hyxtp0i1,667,wnvm4g20,33,welfare,Arkansas,1692804272,2,0,0
hyxtp0i1,1161,fd9t9l4r,2,welfare,Consent,1692804272,1,0,0
hyxtp0i1,794,neiwvwqt,4,welfare,EconomicsFan,1692804272,1,0,0
hyxtp0i1,1066,fh65xe4n,34,welfare,Warhol,1692804272,2,0,0
hyxtp0i1,1231,2wcuzpz9,3,welfare,Instructions,1692804273,1,0,0
hyxtp0i1,1022,70vx0sec,33,welfare,Arkansas,1692804273,2,0,0
hyxtp0i1,1179,sw8w2j4k,4,welfare,EconomicsFan,1692804273,1,0,0
hyxtp0i1,1238,0ggu8lt1,1,welfare,Welcome,1692804273,1,0,0
hyxtp0i1,1206,1bnjjj2y,3,welfare,Instructions,1692804274,1,0,0
hyxtp0i1,1076,9yfsnj60,32,welfare,Experience,1692804274,2,0,0
hyxtp0i1,1188,w0cusfww,12,welfare,ReviewStatements,1692804274,1,0,0
hyxtp0i1,978,cn0o4a9c,35,welfare,End,1692804274,2,0,0
hyxtp0i1,1209,62imtavf,3,welfare,Instructions,1692804274,1,0,0
hyxtp0i1,1026,qnurx1et,12,welfare,ReviewStatements,1692804275,1,0,0
hyxtp0i1,1198,sy20vgks,7,welfare,PostCQs,1692804275,1,0,0
hyxtp0i1,1242,kqkxbywr,0,,InitializeParticipant,1692804275,1,0,0
hyxtp0i1,1115,b4mb0tp5,31,welfare,PostMPL,1692804275,2,0,0
hyxtp0i1,1172,7r33ttnf,9,welfare,Cases2,1692804276,1,0,0
hyxtp0i1,1187,6pjp1um3,6,welfare,CQ,1692804276,1,0,0
hyxtp0i1,1240,j99tnvud,2,welfare,Consent,1692804277,1,0,0
hyxtp0i1,1239,7iz0a9aq,2,welfare,Consent,1692804277,1,0,0
hyxtp0i1,948,duaju6qw,32,welfare,Experience,1692804277,2,0,0
hyxtp0i1,872,o7d86rst,33,welfare,Arkansas,1692804278,2,0,0
hyxtp0i1,941,vqzjagze,5,welfare,YourTask,1692804278,1,0,0
hyxtp0i1,1242,kqkxbywr,1,welfare,Welcome,1692804279,1,0,0
hyxtp0i1,1186,957qv7e7,8,welfare,Cases,1692804279,1,0,0
hyxtp0i1,1224,x2vdkq5b,4,welfare,EconomicsFan,1692804279,1,0,0
hyxtp0i1,1235,z9x0n06t,2,welfare,Consent,1692804279,1,0,0
hyxtp0i1,1243,jrexyj5n,0,,InitializeParticipant,1692804279,1,0,0
hyxtp0i1,1106,3pbnz7qj,11,welfare,Cases3,1692804279,1,0,0
hyxtp0i1,1167,izfl2gjy,6,welfare,CQ,1692804280,1,0,0
hyxtp0i1,1161,fd9t9l4r,3,welfare,Instructions,1692804280,1,0,0
hyxtp0i1,1045,6y782df4,34,welfare,Warhol,1692804280,2,0,0
hyxtp0i1,1187,6pjp1um3,7,welfare,PostCQs,1692804280,1,0,0
hyxtp0i1,1244,iqyavbda,0,,InitializeParticipant,1692804280,1,0,0
hyxtp0i1,896,8mlq8s5m,35,welfare,End,1692804281,2,0,0
hyxtp0i1,920,7lslflhg,32,welfare,Experience,1692804281,2,0,0
hyxtp0i1,1153,gflmpwr9,10,welfare,Cases3Explain,1692804281,1,0,0
hyxtp0i1,994,6wcpvs7m,32,welfare,Experience,1692804281,2,0,0
hyxtp0i1,1245,92705csq,0,,InitializeParticipant,1692804281,1,0,0
hyxtp0i1,1002,muu3rqqq,33,welfare,Arkansas,1692804281,2,0,0
hyxtp0i1,1116,bm8yub9j,7,welfare,PostCQs,1692804282,1,0,0
hyxtp0i1,1227,ex7nsg7f,2,welfare,Consent,1692804282,1,0,0
hyxtp0i1,1159,xzll9xbv,8,welfare,Cases,1692804282,1,0,0
hyxtp0i1,1190,evos13n0,6,welfare,CQ,1692804282,1,0,0
hyxtp0i1,1218,p4v2y07t,4,welfare,EconomicsFan,1692804282,1,0,0
hyxtp0i1,1239,7iz0a9aq,3,welfare,Instructions,1692804283,1,0,0
hyxtp0i1,1073,aariwaac,9,welfare,Cases2,1692804283,1,0,0
hyxtp0i1,909,mnvcdfc9,33,welfare,Arkansas,1692804284,2,0,0
hyxtp0i1,787,3btx3zve,35,welfare,End,1692804284,2,0,0
hyxtp0i1,1173,ppwpfap0,4,welfare,EconomicsFan,1692804284,1,0,0
hyxtp0i1,1100,itcstv2d,27,welfare,Cases2,1692804284,2,0,0
hyxtp0i1,1214,s77ldhhf,5,welfare,YourTask,1692804284,1,0,0
hyxtp0i1,1192,8ekwaypz,4,welfare,EconomicsFan,1692804285,1,0,0
hyxtp0i1,1246,nd32xs62,0,,InitializeParticipant,1692804285,1,0,0
hyxtp0i1,1001,y9zpcz64,35,welfare,End,1692804286,2,0,0
hyxtp0i1,1217,od4fw8t8,4,welfare,EconomicsFan,1692804286,1,0,0
hyxtp0i1,1117,s5dlcdgg,33,welfare,Arkansas,1692804286,2,0,0
hyxtp0i1,1122,1y9c1l51,10,welfare,Cases3Explain,1692804286,1,0,0
hyxtp0i1,1144,nujy9tr3,12,welfare,ReviewStatements,1692804286,1,0,0
hyxtp0i1,1244,iqyavbda,1,welfare,Welcome,1692804287,1,0,0
hyxtp0i1,1197,b6mwypm8,5,welfare,YourTask,1692804287,1,0,0
hyxtp0i1,1164,ry2mddl2,6,welfare,CQ,1692804288,1,0,0
hyxtp0i1,1042,7jihrrem,34,welfare,Warhol,1692804288,2,0,0
hyxtp0i1,1154,6w9ejbg3,33,welfare,Arkansas,1692804288,2,0,0
hyxtp0i1,958,3v6hs4f7,34,welfare,Warhol,1692804288,2,0,0
hyxtp0i1,1106,3pbnz7qj,12,welfare,ReviewStatements,1692804288,1,0,0
hyxtp0i1,1245,92705csq,1,welfare,Welcome,1692804289,1,0,0
hyxtp0i1,1189,1pgxcf5m,5,welfare,YourTask,1692804290,1,0,0
hyxtp0i1,956,fx1xicap,34,welfare,Warhol,1692804290,2,0,0
hyxtp0i1,770,n77cy12a,35,welfare,End,1692804290,2,0,0
hyxtp0i1,1227,ex7nsg7f,3,welfare,Instructions,1692804290,1,0,0
hyxtp0i1,1203,jvz8k6m9,4,welfare,EconomicsFan,1692804291,1,0,0
hyxtp0i1,1246,nd32xs62,1,welfare,Welcome,1692804291,1,0,0
hyxtp0i1,1069,eub8i5hx,31,welfare,PostMPL,1692804291,2,0,0
hyxtp0i1,716,rb8p5b69,32,welfare,Experience,1692804291,2,0,0
hyxtp0i1,1176,ugijyonu,9,welfare,Cases2,1692804291,1,0,0
hyxtp0i1,1119,h3cpre62,34,welfare,Warhol,1692804291,2,0,0
hyxtp0i1,1066,fh65xe4n,35,welfare,End,1692804291,2,0,0
hyxtp0i1,1152,qeswu8ud,31,welfare,PostMPL,1692804292,2,0,0
hyxtp0i1,899,kx0p4uqz,34,welfare,Warhol,1692804292,2,0,0
hyxtp0i1,1247,3s7k85a6,0,,InitializeParticipant,1692804292,1,0,0
hyxtp0i1,1235,z9x0n06t,3,welfare,Instructions,1692804292,1,0,0
hyxtp0i1,1199,r6sinnbi,4,welfare,EconomicsFan,1692804292,1,0,0
hyxtp0i1,885,e0bm13at,32,welfare,Experience,1692804293,2,0,0
hyxtp0i1,1102,gr4t5pi9,31,welfare,PostMPL,1692804293,2,0,0
hyxtp0i1,1084,wx2336vt,32,welfare,Experience,1692804293,2,0,0
hyxtp0i1,1225,6ojtmdeq,4,welfare,EconomicsFan,1692804293,1,0,0
hyxtp0i1,1159,xzll9xbv,9,welfare,Cases2,1692804293,1,0,0
hyxtp0i1,1030,caxgyng3,35,welfare,End,1692804294,2,0,0
hyxtp0i1,1031,nq3z75u1,34,welfare,Warhol,1692804294,2,0,0
hyxtp0i1,1104,t1hvbebu,33,welfare,Arkansas,1692804294,2,0,0
hyxtp0i1,1049,k374chad,32,welfare,Experience,1692804294,2,0,0
hyxtp0i1,987,zh301gtv,34,welfare,Warhol,1692804295,2,0,0
hyxtp0i1,1079,1e7hs4wx,10,welfare,Cases3Explain,1692804295,1,0,0
hyxtp0i1,1013,2eyy1fs3,35,welfare,End,1692804295,2,0,0
hyxtp0i1,1170,qd54j036,5,welfare,YourTask,1692804295,1,0,0
hyxtp0i1,950,m3xdxwe2,34,welfare,Warhol,1692804295,2,0,0
hyxtp0i1,1246,nd32xs62,2,welfare,Consent,1692804296,1,0,0
hyxtp0i1,1081,6uk0x7nw,7,welfare,PostCQs,1692804296,1,0,0
hyxtp0i1,1221,4t6os9me,4,welfare,EconomicsFan,1692804296,1,0,0
hyxtp0i1,1223,l2z4g1jc,4,welfare,EconomicsFan,1692804297,1,0,0
hyxtp0i1,1141,1snss9zr,35,welfare,End,1692804297,2,0,0
hyxtp0i1,1248,jls81ydw,0,,InitializeParticipant,1692804297,1,0,0
hyxtp0i1,1244,iqyavbda,2,welfare,Consent,1692804297,1,0,0
hyxtp0i1,1172,7r33ttnf,10,welfare,Cases3Explain,1692804297,1,0,0
hyxtp0i1,1249,rgna4cv2,0,,InitializeParticipant,1692804297,1,0,0
hyxtp0i1,1243,jrexyj5n,1,welfare,Welcome,1692804298,1,0,0
hyxtp0i1,970,4rbwbfgl,35,welfare,End,1692804299,2,0,0
hyxtp0i1,1055,3do9o0bo,32,welfare,Experience,1692804299,2,0,0
hyxtp0i1,1005,t5edj0vu,32,welfare,Experience,1692804299,2,0,0
hyxtp0i1,1127,6ncpca18,31,welfare,PostMPL,1692804300,2,0,0
hyxtp0i1,1059,d0hetb2p,10,welfare,Cases3Explain,1692804300,1,0,0
hyxtp0i1,1042,7jihrrem,35,welfare,End,1692804300,2,0,0
hyxtp0i1,1180,tgkiuqe6,8,welfare,Cases,1692804300,1,0,0
hyxtp0i1,1147,mdgl9ldb,6,welfare,CQ,1692804301,1,0,0
hyxtp0i1,873,8xr8nm9n,35,welfare,End,1692804301,2,0,0
hyxtp0i1,1073,aariwaac,10,welfare,Cases3Explain,1692804301,1,0,0
hyxtp0i1,1167,izfl2gjy,7,welfare,PostCQs,1692804301,1,0,0
hyxtp0i1,1250,0lbbcdwq,0,,InitializeParticipant,1692804302,1,0,0
hyxtp0i1,1212,gt96xox8,4,welfare,EconomicsFan,1692804302,1,0,0
hyxtp0i1,1159,xzll9xbv,10,welfare,Cases3Explain,1692804302,1,0,0
hyxtp0i1,1183,y9abyfbo,6,welfare,CQ,1692804302,1,0,0
hyxtp0i1,1086,575igpkq,34,welfare,Warhol,1692804302,2,0,0
hyxtp0i1,1146,78kfp8m9,5,welfare,YourTask,1692804302,1,0,0
hyxtp0i1,1187,6pjp1um3,8,welfare,Cases,1692804302,1,0,0
hyxtp0i1,1208,xuha9top,6,welfare,CQ,1692804303,1,0,0
hyxtp0i1,1125,lzqu9iai,11,welfare,Cases3,1692804303,1,0,0
hyxtp0i1,1074,mss2fyds,33,welfare,Arkansas,1692804303,2,0,0
hyxtp0i1,1177,dpghvdmw,3,welfare,Instructions,1692804303,1,0,0
hyxtp0i1,1175,gfsoik50,6,welfare,CQ,1692804303,1,0,0
hyxtp0i1,1214,s77ldhhf,6,welfare,CQ,1692804304,1,0,0
hyxtp0i1,1210,iny2998m,5,welfare,YourTask,1692804304,1,0,0
hyxtp0i1,1224,x2vdkq5b,5,welfare,YourTask,1692804304,1,0,0
hyxtp0i1,1250,0lbbcdwq,1,welfare,Welcome,1692804304,1,0,0
hyxtp0i1,1204,gia0cner,4,welfare,EconomicsFan,1692804304,1,0,0
hyxtp0i1,1029,nxwgyu0g,33,welfare,Arkansas,1692804305,2,0,0
hyxtp0i1,1251,l0ye9j59,0,,InitializeParticipant,1692804305,1,0,0
hyxtp0i1,1252,6d8a9i4m,0,,InitializeParticipant,1692804306,1,0,0
hyxtp0i1,1201,15e1h8h4,5,welfare,YourTask,1692804306,1,0,0
hyxtp0i1,1186,957qv7e7,9,welfare,Cases2,1692804306,1,0,0
hyxtp0i1,976,lef3rl1r,32,welfare,Experience,1692804306,2,0,0
